timestamp,fouling_resistance,preheat_outlet_temp,fuel_gas_flow,furnace_duty,specific_energy,co2_emissions,cleaning_needed_within_24h,cleaning_needed_within_48h,is_cleaning_event
2025-10-13 20:00:00,0.003767701018400034,233.00691752502368,5.031520082561899,46.2289873368596,1.8304077572289077,9.338255442045641,0,0,0
2025-10-13 21:00:00,0.0037403574595513225,233.0091432106562,5.040625876766468,46.58872383327361,1.8166632559534308,9.41092221432127,0,0,0
2025-10-13 22:00:00,0.0037362493521831412,232.32314877562334,5.11540836399396,46.71834189851889,1.8344573480218465,9.437105063500816,0,0,0
2025-10-13 23:00:00,0.0036804224118694977,232.45739729279936,5.125819986024486,46.93932701868511,1.820706865189202,9.481744057774394,0,0,0
2025-10-14 00:00:00,0.0037754737637530145,232.11548155117316,5.126371953489332,47.080433126078944,1.8267368352078006,9.510247491467947,0,0,0
2025-10-14 01:00:00,0.003759844819969106,233.58687983243144,5.106749784881607,46.50487228668882,1.8444108742763523,9.393984201911143,0,0,0
2025-10-14 02:00:00,0.0036102771350918846,232.9562533228434,5.0747988819490955,46.695601731144855,1.8195737390762732,9.432511549691261,0,0,0
2025-10-14 03:00:00,0.0037545756765974656,232.9364658120975,5.111081551379774,46.685086472228136,1.8268019611097688,9.430387467390084,0,0,0
2025-10-14 04:00:00,0.003568096929134899,234.96852288174819,5.068437821895391,45.914750422916775,1.8082159561142737,9.274779585429188,0,0,0
2025-10-14 05:00:00,0.003689738724784101,233.2131618533233,5.11557522658116,46.81123022129434,1.8382921429313264,9.455868504701456,0,0,0
2025-10-14 06:00:00,0.003758655815179624,233.70955898907096,5.11542360456147,46.263591439359054,1.8294265286105647,9.34524547075053,0,0,0
2025-10-14 07:00:00,0.0037763885814891983,232.60725984469946,5.097783635240978,46.39498491801956,1.8466606096186304,9.371786953439951,0,0,0
2025-10-14 08:00:00,0.0036295530943272042,233.33450932694626,5.099501603798385,46.590741724837514,1.8152477638750857,9.411329828417179,0,0,0
2025-10-14 09:00:00,0.003684381713965414,232.31927159880826,5.1100065162292045,46.97341124659973,1.822237781159051,9.488629071813147,0,0,0
2025-10-14 10:00:00,0.0037971332155855003,233.51880518383595,5.073073836232125,46.19229957097953,1.845134322141245,9.330844513337865,0,0,0
2025-10-14 11:00:00,0.003764879894877936,232.66221332491665,5.080484682575858,47.01864028720402,1.8324467480250388,9.497765338015213,0,0,0
2025-10-14 12:00:00,0.0037667914083628134,234.0528998192354,5.097361645808786,46.33242940357044,1.8522197705364198,9.35915073952123,0,0,0
2025-10-14 13:00:00,0.0038768464337292315,233.07980739623923,5.0740054438919255,46.44194077459471,1.866857970123196,9.381272036468133,0,0,0
2025-10-14 14:00:00,0.003688785637586333,233.38280655468816,5.092099741004917,46.43764026926067,1.8093306282296575,9.380403334390655,0,0,0
2025-10-14 15:00:00,0.003809817061106254,233.79295465224746,5.09067744839549,46.504721059734074,1.8306858364721206,9.393953654066284,0,0,0
2025-10-14 16:00:00,0.003715261799413145,232.83250007933123,5.120909150724212,46.528513986820954,1.8240468739842144,9.398759825337834,0,0,0
2025-10-14 17:00:00,0.0037304591749016333,231.7378999385276,5.136891033297542,47.07567460043535,1.8510392229009995,9.50928626928794,0,0,0
2025-10-14 18:00:00,0.0037916222985284534,234.46508807262336,5.079490870505406,46.08853688288022,1.8309687767503664,9.309884450341805,0,0,0
2025-10-14 19:00:00,0.0037716989909917157,233.3266235021803,5.114698503955456,46.616839563547344,1.8386437892568006,9.416601591836564,0,0,0
2025-10-14 20:00:00,0.0036705143258893807,232.61020988043933,5.116396948186488,46.89592264766335,1.814767610505878,9.472976374827997,0,0,0
2025-10-14 21:00:00,0.0037020710378067004,233.00779105101884,5.093526404466368,46.370703104123244,1.8108441331451404,9.366882027032895,0,0,0
2025-10-14 22:00:00,0.003736482814777041,233.03891294838996,5.097616505988836,46.557497947508516,1.811051835888946,9.40461458539672,0,0,0
2025-10-14 23:00:00,0.0037236111197806562,233.22178369492636,5.145350008334362,46.636875772952436,1.8280653889611014,9.420648906136392,0,0,0
2025-10-15 00:00:00,0.003837413431808273,233.6458603601639,5.08103771734535,46.35517806683584,1.8280216973983603,9.36374596950084,0,0,0
2025-10-15 01:00:00,0.003839450324190364,232.03824652231935,5.134387311528258,47.11119334594474,1.8600345582880915,9.51646105588084,0,0,0
2025-10-15 02:00:00,0.0037271332437423563,232.09198370377464,5.101777569507308,46.64823034531996,1.813230007008021,9.422942529754632,0,0,0
2025-10-15 03:00:00,0.003871608916954655,232.2849425422669,5.142214953567793,47.19725241422007,1.8297620125948433,9.533844987672454,0,0,0
2025-10-15 04:00:00,0.0036878315789294317,233.6797048361187,5.1273718662669605,47.05835354125978,1.823824368797515,9.505787415334476,0,0,0
2025-10-15 05:00:00,0.00354660152918885,233.37709932344632,5.127473308790647,46.659359948931304,1.8084400936259017,9.425190709684124,0,0,0
2025-10-15 06:00:00,0.003792399497185512,234.13422796401704,5.073118846660259,46.60284309670782,1.8402614816093033,9.41377430553498,0,0,0
2025-10-15 07:00:00,0.0037412419745598896,232.97865850585384,5.121476503150768,46.906371514882366,1.842667778039846,9.475087046006239,0,0,0
2025-10-15 08:00:00,0.0037015385897007677,231.29765014889102,5.1414018556201055,47.725126921716246,1.8367658490843886,9.640475638186683,0,0,0
2025-10-15 09:00:00,0.003669600869825302,233.55694303576368,5.130347132289132,46.670516893232815,1.8131566107642147,9.42744441243303,0,0,0
2025-10-15 10:00:00,0.0037701333852357987,230.3855636450807,5.19054734847703,48.17853168788386,1.844875371520206,9.73206340095254,0,0,0
2025-10-15 11:00:00,0.003823176182646872,232.67985180670914,5.149300652377945,47.31428603567029,1.8397838038116021,9.5574857792054,0,0,0
2025-10-15 12:00:00,0.0036394499944814467,231.8479131573033,5.156696044159433,47.4811269930475,1.8264022560695754,9.591187652595597,0,0,0
2025-10-15 13:00:00,0.003864946885488722,232.07982892535614,5.152823935980706,47.457550262094955,1.8369128607468337,9.586425152943182,0,0,0
2025-10-15 14:00:00,0.003788486924525275,232.528305085503,5.195041610136576,47.345063298094026,1.8463984971541731,9.563702786214995,0,0,0
2025-10-15 15:00:00,0.0037075462913305486,234.16412252153313,5.098812469035672,46.886189711257046,1.835530732420849,9.471010321673925,0,0,0
2025-10-15 16:00:00,0.003739724187221163,230.9048999754646,5.193109563879039,47.849691581205526,1.838109037724121,9.665637699403517,0,0,0
2025-10-15 17:00:00,0.003810839147900729,233.69787157894652,5.165149613055103,47.118774974927234,1.846049122345721,9.517992544935302,0,0,0
2025-10-15 18:00:00,0.00367882935538286,233.05850966338699,5.156785139224719,47.20955066413193,1.8152852443869891,9.536329234154652,0,0,0
2025-10-15 19:00:00,0.003694464474651465,234.03185631955415,5.111119808608149,46.764343117102555,1.8326929591680046,9.446397309654717,0,0,0
2025-10-15 20:00:00,0.0036574689986222497,233.55645209627414,5.1419159773642225,47.347454531424475,1.8321254867877015,9.564185815347745,0,0,0
2025-10-15 21:00:00,0.0038397263810430416,231.611409999079,5.176444272406627,47.86286469088478,1.8286517091427181,9.668298667558725,0,0,0
2025-10-15 22:00:00,0.00374179792301407,232.65910281963116,4.824762755834189,44.313739295717895,1.8268688674546785,8.951375337735016,0,0,0
2025-10-15 23:00:00,0.0038391124938688755,232.02852411066402,5.163881660477708,47.53460981313039,1.8734769851229707,9.60199118225234,0,0,0
2025-10-16 00:00:00,0.0037035313774501535,232.73564477993253,5.166801289132064,47.331911552162914,1.8287953490312385,9.561046133536909,0,0,0
2025-10-16 01:00:00,0.003757698770113685,234.49389874352661,5.1735148067718235,46.982784436605044,1.8389157691156128,9.490522456194219,0,0,0
2025-10-16 02:00:00,0.0038484635170688303,231.48934620286875,5.213904683656724,47.68596684728451,1.841731360409966,9.632565303151472,0,0,0
2025-10-16 03:00:00,0.003736118094090523,234.76750954205852,5.105455316652559,46.83530789184472,1.8180667746470756,9.460732194152634,0,0,0
2025-10-16 04:00:00,0.0038524428322595206,233.6334985854988,5.153485094279723,47.17596179673136,1.8456136281321671,9.529544282939735,0,0,0
2025-10-16 05:00:00,0.0037437435788673706,234.20614139332287,5.129110755094508,46.6964090934305,1.8093579829684923,9.432674636872962,0,0,0
2025-10-16 06:00:00,0.0037948460760447284,230.7827489578758,5.168393623808521,47.92328101873899,1.8243323269520721,9.680502765785276,0,0,0
2025-10-16 07:00:00,0.003682458394606568,232.0369279716996,5.188845873764856,47.867960508111906,1.8315868268598352,9.669328022638606,0,0,0
2025-10-16 08:00:00,0.0037401114607912775,232.15559180363775,5.20489738851175,47.64081247849006,1.838450935214275,9.623444120654993,0,0,0
2025-10-16 09:00:00,0.003948655534251738,232.6255230587712,5.155202156247336,47.48551265250665,1.8511683026869,9.592073555806344,0,0,0
2025-10-16 10:00:00,0.003729436523019334,232.8006039345049,5.157329250117734,47.636365476429205,1.8482757764043896,9.6225458262387,0,0,0
2025-10-16 11:00:00,0.0038121639407306175,232.5678207795393,5.203607787598244,47.72718067208614,1.8535607316834768,9.6408904957614,0,0,0
2025-10-16 12:00:00,0.0036922979645372203,232.21193837278446,5.21691350172003,47.55371052188705,1.8270149545889403,9.605849525421185,0,0,0
2025-10-16 13:00:00,0.0037630911929105526,232.98773792017204,5.1608068329608905,47.37526243464033,1.83730609392396,9.569803011797347,0,0,0
2025-10-16 14:00:00,0.0038534682548932503,232.29495829980453,5.174300740884626,47.81459371073445,1.8498369760625977,9.658547929568359,0,0,0
2025-10-16 15:00:00,0.003764137924503115,233.2571434279159,5.177600066928186,47.40421583437946,1.8608807474427236,9.57565159854465,0,0,0
2025-10-16 16:00:00,0.0037801443954338905,230.54243186406242,5.214971546512057,48.36866130331258,1.8510624787803398,9.770469583269142,0,0,0
2025-10-16 17:00:00,0.003734823095709393,232.89030465923116,5.182421057158597,47.6113430140328,1.8017072358055268,9.617491288834625,0,0,0
2025-10-16 18:00:00,0.0036493994421772083,233.57825819111878,5.169822473562381,47.1098794132603,1.8186484487258245,9.516195641478582,0,0,0
2025-10-16 19:00:00,0.0037706857102891016,234.48769318308058,5.136025720677935,46.70346173746467,1.8206603992333414,9.434099270967865,0,0,0
2025-10-16 20:00:00,0.003750463331652683,231.41192007962206,5.194807140481739,47.66716651074874,1.8074421442571638,9.628767635171247,0,0,0
2025-10-16 21:00:00,0.0037946173541387844,232.49001315639705,5.191753908016299,47.21797935943654,1.852035512181337,9.538031830606181,0,0,0
2025-10-16 22:00:00,0.003593876168216851,233.60482270180677,5.12952742514639,47.148008566257474,1.8091197002755337,9.52389773038401,0,0,0
2025-10-16 23:00:00,0.00376720051643364,233.35142055590785,5.114639962047454,47.08003232271953,1.8326552049414095,9.510166529189346,0,0,0
2025-10-17 00:00:00,0.0037270756357744403,234.83146671103114,5.091636005032008,46.43422756341426,1.829067499439951,9.379713967809682,0,0,0
2025-10-17 01:00:00,0.0037238597652262577,232.26404554090075,5.12976734406791,47.29658923732687,1.8087145969050153,9.553911025940028,0,0,0
2025-10-17 02:00:00,0.0037865176551344472,232.57077916559123,5.091649182301196,46.84655033503315,1.8173681240129853,9.463003167676696,0,0,0
2025-10-17 03:00:00,0.003812510364830894,234.0979925982818,5.02103048971006,46.109324706920894,1.8376774370868605,9.31408359079802,0,0,0
2025-10-17 04:00:00,0.0037869054264579216,232.43769858013758,5.0965107253188116,46.628694064509105,1.8299844962083691,9.41899620103084,0,0,0
2025-10-17 05:00:00,0.0036962174839433788,234.8084858398855,5.006560468435619,45.89597722555822,1.8430450110522631,9.270987399562761,0,0,0
2025-10-17 06:00:00,0.0037696605903027878,230.53886014032716,5.062586496332216,47.18857124713209,1.8316807122632073,9.532091391920682,0,0,0
2025-10-17 07:00:00,0.003899352863863915,232.413808708965,5.05666676333196,46.46421538118398,1.8268591968422867,9.385771506999165,0,0,0
2025-10-17 08:00:00,0.003850633807846954,232.1972048927237,5.04822133045093,46.354101973054014,1.835543975697306,9.363528598556911,0,0,0
2025-10-17 09:00:00,0.0036899300291457207,231.95126697140438,5.034564283827053,46.65781134091635,1.8153812261580633,9.424877890865105,0,0,0
2025-10-17 10:00:00,0.003799426237050497,234.2103875123291,4.969017932953604,45.563870948124354,1.8380055869549157,9.20390193152112,0,0,0
2025-10-17 11:00:00,0.0037698649893836643,232.40942543662513,5.00572741114664,46.279483007791306,1.839199949940984,9.348455567573845,0,0,0
2025-10-17 12:00:00,0.003775224062329062,232.66548096736858,4.993023933467531,45.88987469705688,1.816841472788551,9.269754688805492,0,0,0
2025-10-17 13:00:00,0.003746637282097318,234.01311646257275,4.956760025480072,45.178901609129376,1.8156519632418298,9.126138125044134,0,0,0
2025-10-17 14:00:00,0.0037574949649091076,232.21780165800917,4.958029421630581,46.00320713656383,1.8430846142746171,9.292647841585895,0,0,0
2025-10-17 15:00:00,0.0037788713886216015,232.67622849864773,4.9575226360420475,45.368197722889434,1.793281273054087,9.164375940023666,0,0,0
2025-10-17 16:00:00,0.0037958049411755063,234.21200414786264,4.907913940018423,44.84859673007711,1.8311300319792858,9.059416539475578,0,0,0
2025-10-17 17:00:00,0.0037527106438116744,231.9465265893869,4.9558827636310765,45.379848231380656,1.838655107382849,9.166729342738893,0,0,0
2025-10-17 18:00:00,0.003831231941610239,232.96682285894232,4.8964623414555275,45.332924715660475,1.8183105396673251,9.157250792563417,0,0,0
2025-10-17 19:00:00,0.0038855962022994917,232.92105791575935,4.90892823359968,45.2234360787521,1.838613780345066,9.135134087907925,0,0,0
2025-10-17 20:00:00,0.0038099085141436425,233.54345323731874,5.0114112633684575,45.4801946075385,1.8073000037165783,9.186999310722777,0,0,0
2025-10-17 21:00:00,0.0038539296633462203,234.74008587758854,4.9817286758908885,45.30418459431255,1.8240948242015476,9.151445288051136,0,0,0
2025-10-17 22:00:00,0.0036954287441387903,232.8738899476117,4.991664563973672,46.01145388446199,1.8155717471822244,9.294313684661324,0,0,0
2025-10-17 23:00:00,0.0038469465006353088,233.2224473872379,5.0157193274965435,46.45017544520869,1.838817523010856,9.382935439932156,0,0,0
2025-10-18 00:00:00,0.003846045381150481,234.77575710674907,5.019318000382616,45.517094036663394,1.8311462766974906,9.194452995406007,0,0,0
2025-10-18 01:00:00,0.003758870975482888,233.62779050141992,5.103073169409142,46.465686422474235,1.8199648255838319,9.386068657339797,0,0,0
2025-10-18 02:00:00,0.0037624512724464586,232.847208782117,5.111585437664593,46.967618145366636,1.8231922375560214,9.487458865364061,0,0,0
2025-10-18 03:00:00,0.003808171176282009,234.11237322380566,5.135721296306475,46.6195327668577,1.83271356422476,9.417145618905256,0,0,0
2025-10-18 04:00:00,0.003670103116861361,231.54887632876333,5.1873898524436965,47.81877885518255,1.8120328414356632,9.659393328746877,0,0,0
2025-10-18 05:00:00,0.0037803886894363144,233.00850937267316,5.041865149483322,46.11255030087799,1.8413241509447609,9.314735160777355,0,0,0
2025-10-18 06:00:00,0.003777844506761564,232.67527994638561,5.144019988774626,47.65277065302439,1.8603948388133258,9.625859671910927,0,0,0
2025-10-18 07:00:00,0.003816498675127828,234.59051283137563,5.093898101498643,46.18429141807376,1.8197364617384304,9.3292268664509,0,0,0
2025-10-18 08:00:00,0.0038214480442074336,231.67145235123147,5.125411863556083,47.360746835603656,1.8641541899141163,9.566870860791939,0,0,0
2025-10-18 09:00:00,0.0038257455178267907,232.22686983281156,5.130941161688556,47.48020981807144,1.826451248667247,9.59100238325043,0,0,0
2025-10-18 10:00:00,0.003670378009906977,232.92056743776558,5.0525746871878585,46.67914742372999,1.8001537852461067,9.429187779593457,0,0,0
2025-10-18 11:00:00,0.0037851162758919007,233.37728422195744,5.117047524025773,46.42467692593236,1.838064363201845,9.377784739038336,0,0,0
2025-10-18 12:00:00,0.0037746453143265046,234.1055139271517,5.071455971588955,45.96864143807111,1.8279679011872658,9.285665570490364,0,0,0
2025-10-18 13:00:00,0.0038743400439741234,233.30768903972307,5.054829128277849,46.454922958133096,1.8534674019864892,9.383894437542885,0,0,0
2025-10-18 14:00:00,0.003795277097821396,233.47651407921302,5.039727213561515,46.350416372806215,1.8310868761847705,9.362784107306856,0,0,0
2025-10-18 15:00:00,0.003898437542462327,232.32662942779803,5.08773442571239,46.7554390587512,1.842808944899356,9.444598689867743,0,0,0
2025-10-18 16:00:00,0.003834972057475863,233.26294852427742,5.016546212667411,46.08772888749522,1.8476435100160566,9.309721235274035,0,0,0
2025-10-18 17:00:00,0.0037582129568809568,232.71606486681523,5.027629911534913,45.95330406339582,1.8395537101753592,9.282567420805956,0,0,0
2025-10-18 18:00:00,0.00386608176885573,233.6179967787108,4.983588393973413,45.97443133308051,1.8142622683913003,9.286835129282263,0,0,0
2025-10-18 19:00:00,0.0038455466687181564,233.71836640514886,5.019506280596409,45.8424022858029,1.8336380356277164,9.260165261732187,0,0,0
2025-10-18 20:00:00,0.003765900781725641,234.3313154563864,4.985298674797495,45.474165036721004,1.8241347763040703,9.185781337417643,0,0,0
2025-10-18 21:00:00,0.003676535447268844,233.11334980569862,4.959949916933254,45.62593109281926,1.8262627812177297,9.21643808074949,0,0,0
2025-10-18 22:00:00,0.0037730979754696894,232.83245397681952,4.981130742612157,46.06829871542524,1.8287486813787086,9.305796340515899,0,0,0
2025-10-18 23:00:00,0.003962944240874075,232.61346548089514,4.9849698411901,45.869093981592584,1.8409860632080723,9.265556984281703,0,0,0
